 118.0000  22.5000  42.5000   4.5000
 118.0000  22.2500  42.5000   4.4967
 118.0000  22.0000  42.5000   4.4973
 118.0000  21.7500  42.5000   4.4994
 118.0000  21.5000  42.5000   4.4212
 118.0000  21.2500  42.5000   4.3419
 118.2500  28.7500  42.5000   4.3994
 118.2500  28.5000  42.5000   4.4313
 118.2500  28.2500  42.5000   4.4754
 118.2500  28.0000  42.5000   4.5000
 118.2500  27.7500  42.5000   4.5000
 118.2500  27.5000  42.5000   4.5000
 118.2500  27.2500  42.5000   4.5000
 118.2500  27.0000  42.5000   4.5000
 118.2500  26.7500  42.5000   4.5000
 118.2500  26.5000  42.5000   4.5000
 118.2500  26.2500  42.5000   4.5000
 118.2500  26.0000  42.5000   4.5000
 118.2500  25.7500  42.5000   4.5000
 118.2500  25.5000  42.5000   4.5000
 118.2500  25.2500  42.5000   4.5000
 118.2500  25.0000  42.5000   4.5000
 118.2500  24.7500  42.5000   4.4500
 118.2500  24.5000  42.5000   4.4518
 118.2500  24.2500  42.5000   4.4876
 118.2500  24.0000  42.5000   4.4972
 118.2500  23.7500  42.5000   4.4423
 118.2500  23.5000  42.5000   4.4509
 118.2500  23.2500  42.5000   4.4791
 118.2500  23.0000  42.5000   4.5000
 118.2500  22.7500  42.5000   4.5000
 118.2500  22.5000  42.5000   4.5000
 118.2500  22.2500  42.5000   4.4979
 118.2500  22.0000  42.5000   4.4969
 118.2500  21.7500  42.5000   4.3404
 118.2500  21.5000  42.5000   4.3417
 118.2500  21.2500  42.5000   4.3421
 118.5000  28.7500  42.5000   4.4028
 118.5000  28.5000  42.5000   4.4405
 118.5000  28.2500  42.5000   4.4926
 118.5000  28.0000  42.5000   4.5000
 118.5000  27.7500  42.5000   4.5000
 118.5000  27.5000  42.5000   4.5000
 118.5000  27.2500  42.5000   4.5000
 118.5000  27.0000  42.5000   4.5000
 118.5000  26.7500  42.5000   4.5000
 118.5000  26.5000  42.5000   4.5000
 118.5000  26.2500  42.5000   4.5000
 118.5000  26.0000  42.5000   4.5000
 118.5000  25.7500  42.5000   4.5000
 118.5000  25.5000  42.5000   4.5000
 118.5000  25.2500  42.5000   4.5000
 118.5000  25.0000  42.5000   4.5000
 118.5000  24.7500  42.5000   4.4732
 118.5000  24.5000  42.5000   4.4548
 118.5000  24.2500  42.5000   4.5000
 118.5000  24.0000  42.5000   4.4912
 118.5000  23.7500  42.5000   4.3889
 118.5000  23.5000  42.5000   4.3734
 118.5000  23.2500  42.5000   4.3868
 118.5000  23.0000  42.5000   4.4047
 118.5000  22.7500  42.5000   4.4106
 118.5000  22.5000  42.5000   4.5000
 118.5000  22.2500  42.5000   4.4999
 118.5000  22.0000  42.5000   4.3386
 118.5000  21.7500  42.5000   4.3395
 118.5000  21.5000  42.5000   4.3414
 118.5000  21.2500  42.5000   4.3422
 118.7500  28.7500  42.5000   4.4015
 118.7500  28.5000  42.5000   4.4293
 118.7500  28.2500  42.5000   4.4603
 118.7500  28.0000  42.5000   4.4896
 118.7500  27.7500  42.5000   4.5000
 118.7500  27.5000  42.5000   4.5000
 118.7500  27.2500  42.5000   4.5000
 118.7500  27.0000  42.5000   4.5000
 118.7500  26.7500  42.5000   4.5000
 118.7500  26.5000  42.5000   4.5000
 118.7500  26.2500  42.5000   4.5000
 118.7500  26.0000  42.5000   4.5000
 118.7500  25.7500  42.5000   4.5000
 118.7500  25.5000  42.5000   4.5000
 118.7500  25.2500  42.5000   4.5000
 118.7500  25.0000  42.5000   4.5000
 118.7500  24.7500  42.5000   4.4551
 118.7500  24.5000  42.5000   4.4740
 118.7500  24.2500  42.5000   4.5000
 118.7500  24.0000  42.5000   4.4679
 118.7500  23.7500  42.5000   4.4288
 118.7500  23.5000  42.5000   4.4038
 118.7500  23.2500  42.5000   4.3981
 118.7500  23.0000  42.5000   4.4106
 118.7500  22.7500  42.5000   4.4166
 118.7500  22.5000  42.5000   4.4111
 118.7500  22.2500  42.5000   4.3443
 118.7500  22.0000  42.5000   4.3388
 118.7500  21.7500  42.5000   4.3386
 118.7500  21.5000  42.5000   4.3408
 118.7500  21.2500  42.5000   4.3422
 119.0000  28.7500  42.5000   4.3996
 119.0000  28.5000  42.5000   4.4130
 119.0000  28.2500  42.5000   4.4203
 119.0000  28.0000  42.5000   4.4166
 119.0000  27.7500  42.5000   4.4087
 119.0000  27.5000  42.5000   4.4186
 119.0000  27.2500  42.5000   4.4610
 119.0000  27.0000  42.5000   4.5000
 119.0000  26.7500  42.5000   4.5000
 119.0000  26.5000  42.5000   4.5000
 119.0000  26.2500  42.5000   4.5000
 119.0000  26.0000  42.5000   4.5000
 119.0000  25.7500  42.5000   4.5000
 119.0000  25.5000  42.5000   4.5000
 119.0000  25.2500  42.5000   4.5000
 119.0000  25.0000  42.5000   4.4829
 119.0000  24.7500  42.5000   4.4311
 119.0000  24.5000  42.5000   4.4785
 119.0000  24.2500  42.5000   4.4837
 119.0000  24.0000  42.5000   4.4721
 119.0000  23.7500  42.5000   4.4936
 119.0000  23.5000  42.5000   4.4751
 119.0000  23.2500  42.5000   4.4361
 119.0000  23.0000  42.5000   4.4282
 119.0000  22.7500  42.5000   4.3998
 119.0000  22.5000  42.5000   4.3614
 119.0000  22.2500  42.5000   4.3483
 119.0000  22.0000  42.5000   4.3393
 119.0000  21.7500  42.5000   4.3370
 119.0000  21.5000  42.5000   4.3393
 119.0000  21.2500  42.5000   4.3423
 119.2500  28.7500  42.5000   4.3998
 119.2500  28.5000  42.5000   4.4031
 119.2500  28.2500  42.5000   4.4011
 119.2500  28.0000  42.5000   4.3891
 119.2500  27.7500  42.5000   4.3727
 119.2500  27.5000  42.5000   4.3727
 119.2500  27.2500  42.5000   4.4062
 119.2500  27.0000  42.5000   4.4550
 119.2500  26.7500  42.5000   4.5000
 119.2500  26.5000  42.5000   4.5000
 119.2500  26.2500  42.5000   4.5000
 119.2500  26.0000  42.5000   4.5000
 119.2500  25.7500  42.5000   4.5000
 119.2500  25.5000  42.5000   4.5000
 119.2500  25.2500  42.5000   4.5000
 119.2500  25.0000  42.5000   4.4475
 119.2500  24.7500  42.5000   4.4642
 119.2500  24.5000  42.5000   4.5000
 119.2500  24.2500  42.5000   4.4950
 119.2500  24.0000  42.5000   4.4754
 119.2500  23.7500  42.5000   4.5000
 119.2500  23.5000  42.5000   4.5000
 119.2500  23.2500  42.5000   4.4976
 119.2500  23.0000  42.5000   4.4006
 119.2500  22.7500  42.5000   4.3907
 119.2500  22.5000  42.5000   4.3776
 119.2500  22.2500  42.5000   4.3557
 119.2500  22.0000  42.5000   4.3391
 119.2500  21.7500  42.5000   4.3335
 119.2500  21.5000  42.5000   4.3358
 119.2500  21.2500  42.5000   4.3421
 119.5000  28.7500  42.5000   4.4003
 119.5000  28.5000  42.5000   4.4005
 119.5000  28.2500  42.5000   4.3991
 119.5000  28.0000  42.5000   4.3949
 119.5000  27.7500  42.5000   4.3917
 119.5000  27.5000  42.5000   4.4028
 119.5000  27.2500  42.5000   4.4345
 119.5000  27.0000  42.5000   4.4617
 119.5000  26.7500  42.5000   4.5000
 119.5000  26.5000  42.5000   4.5000
 119.5000  26.2500  42.5000   4.5000
 119.5000  26.0000  42.5000   4.5000
 119.5000  25.7500  42.5000   4.5000
 119.5000  25.5000  42.5000   4.5000
 119.5000  25.2500  42.5000   4.4959
 119.5000  25.0000  42.5000   4.4785
 119.5000  24.7500  42.5000   4.5000
 119.5000  24.5000  42.5000   4.5000
 119.5000  24.2500  42.5000   4.5000
 119.5000  24.0000  42.5000   4.4747
 119.5000  23.7500  42.5000   4.5000
 119.5000  23.5000  42.5000   4.4483
 119.5000  23.2500  42.5000   4.5000
 119.5000  23.0000  42.5000   4.4633
 119.5000  22.7500  42.5000   4.4421
 119.5000  22.5000  42.5000   4.4205
 119.5000  22.2500  42.5000   4.3819
 119.5000  22.0000  42.5000   4.3458
 119.5000  21.7500  42.5000   4.3295
 119.5000  21.5000  42.5000   4.3304
 119.5000  21.2500  42.5000   4.3405
 119.7500  28.7500  42.5000   4.3999
 119.7500  28.5000  42.5000   4.4004
 119.7500  28.2500  42.5000   4.4015
 119.7500  28.0000  42.5000   4.4050
 119.7500  27.7500  42.5000   4.4124
 119.7500  27.5000  42.5000   4.4255
 119.7500  27.2500  42.5000   4.4468
 119.7500  27.0000  42.5000   4.4706
 119.7500  26.7500  42.5000   4.5000
 119.7500  26.5000  42.5000   4.5000
 119.7500  26.2500  42.5000   4.5000
 119.7500  26.0000  42.5000   4.5000
 119.7500  25.7500  42.5000   4.5000
 119.7500  25.5000  42.5000   4.5000
 119.7500  25.2500  42.5000   4.5000
 119.7500  25.0000  42.5000   4.5000
 119.7500  24.7500  42.5000   4.5000
 119.7500  24.5000  42.5000   4.5000
 119.7500  24.2500  42.5000   4.4860
 119.7500  24.0000  42.5000   4.4347
 119.7500  23.7500  42.5000   4.4106
 119.7500  23.5000  42.5000   4.5000
 119.7500  23.2500  42.5000   4.5000
 119.7500  23.0000  42.5000   4.5000
 119.7500  22.7500  42.5000   4.5000
 119.7500  22.5000  42.5000   4.5000
 119.7500  22.2500  42.5000   4.4930
 119.7500  22.0000  42.5000   4.4464
 119.7500  21.7500  42.5000   4.3897
 119.7500  21.5000  42.5000   4.3397
 119.7500  21.2500  42.5000   4.3371
 120.0000  28.7500  42.5000   4.3993
 120.0000  28.5000  42.5000   4.3990
 120.0000  28.2500  42.5000   4.4009
 120.0000  28.0000  42.5000   4.4086
 120.0000  27.7500  42.5000   4.4243
 120.0000  27.5000  42.5000   4.4476
 120.0000  27.2500  42.5000   4.4807
 120.0000  27.0000  42.5000   4.5000
 120.0000  26.7500  42.5000   4.5000
 120.0000  26.5000  42.5000   4.5000
 120.0000  26.2500  42.5000   4.5000
 120.0000  26.0000  42.5000   4.5000
 120.0000  25.7500  42.5000   4.5000
 120.0000  25.5000  42.5000   4.5000
 120.0000  25.2500  42.5000   4.5000
 120.0000  25.0000  42.5000   4.5000
 120.0000  24.7500  42.5000   4.5000
 120.0000  24.5000  42.5000   4.5000
 120.0000  24.2500  42.5000   4.4848
 120.0000  24.0000  42.5000   4.4132
 120.0000  23.7500  42.5000   4.4943
 120.0000  23.5000  42.5000   4.5000
 120.0000  23.2500  42.5000   4.5000
 120.0000  23.0000  42.5000   4.5000
 120.0000  22.7500  42.5000   4.5000
 120.0000  22.5000  42.5000   4.5000
 120.0000  22.2500  42.5000   4.5000
 120.0000  22.0000  42.5000   4.4849
 120.0000  21.7500  42.5000   4.4167
 120.0000  21.5000  42.5000   4.3564
 120.0000  21.2500  42.5000   4.3320
 120.2500  28.7500  42.5000   4.3992
 120.2500  28.5000  42.5000   4.3970
 120.2500  28.2500  42.5000   4.3977
 120.2500  28.0000  42.5000   4.4064
 120.2500  27.7500  42.5000   4.4286
 120.2500  27.5000  42.5000   4.4693
 120.2500  27.2500  42.5000   4.5000
 120.2500  27.0000  42.5000   4.5000
 120.2500  26.7500  42.5000   4.5000
 120.2500  26.5000  42.5000   4.5000
 120.2500  26.2500  42.5000   4.5000
 120.2500  26.0000  42.5000   4.5000
 120.2500  25.7500  42.5000   4.5000
 120.2500  25.5000  42.5000   4.5000
 120.2500  25.2500  42.5000   4.5000
 120.2500  25.0000  42.5000   4.5000
 120.2500  24.7500  42.5000   4.5000
 120.2500  24.5000  42.5000   4.5000
 120.2500  24.2500  42.5000   4.4736
 120.2500  24.0000  42.5000   4.4512
 120.2500  23.7500  42.5000   4.5000
 120.2500  23.5000  42.5000   4.5000
 120.2500  23.2500  42.5000   4.5000
 120.2500  23.0000  42.5000   4.5000
 120.2500  22.7500  42.5000   4.5000
 120.2500  22.5000  42.5000   4.5000
 120.2500  22.2500  42.5000   4.5000
 120.2500  22.0000  42.5000   4.5000
 120.2500  21.7500  42.5000   4.5000
 120.2500  21.5000  42.5000   4.3896
 120.2500  21.2500  42.5000   4.3308
 120.5000  28.7500  42.5000   4.3994
 120.5000  28.5000  42.5000   4.3963
 120.5000  28.2500  42.5000   4.3951
 120.5000  28.0000  42.5000   4.4008
 120.5000  27.7500  42.5000   4.4205
 120.5000  27.5000  42.5000   4.4617
 120.5000  27.2500  42.5000   4.5000
 120.5000  27.0000  42.5000   4.5000
 120.5000  26.7500  42.5000   4.5000
 120.5000  26.5000  42.5000   4.5000
 120.5000  26.2500  42.5000   4.5000
 120.5000  26.0000  42.5000   4.5000
 120.5000  25.7500  42.5000   4.5000
 120.5000  25.5000  42.5000   4.5000
 120.5000  25.2500  42.5000   4.5000
 120.5000  25.0000  42.5000   4.5000
 120.5000  24.7500  42.5000   4.5000
 120.5000  24.5000  42.5000   4.4726
 120.5000  24.2500  42.5000   4.4042
 120.5000  24.0000  42.5000   4.4074
 120.5000  23.7500  42.5000   4.5000
 120.5000  23.5000  42.5000   4.5000
 120.5000  23.2500  42.5000   4.5000
 120.5000  23.0000  42.5000   4.5000
 120.5000  22.7500  42.5000   4.5000
 120.5000  22.5000  42.5000   4.5000
 120.5000  22.2500  42.5000   4.5000
 120.5000  22.0000  42.5000   4.5000
 120.5000  21.7500  42.5000   4.5000
 120.5000  21.5000  42.5000   4.4273
 120.5000  21.2500  42.5000   4.3364
 120.7500  28.7500  42.5000   4.3997
 120.7500  28.5000  42.5000   4.3964
 120.7500  28.2500  42.5000   4.3938
 120.7500  28.0000  42.5000   4.3947
 120.7500  27.7500  42.5000   4.4048
 120.7500  27.5000  42.5000   4.4308
 120.7500  27.2500  42.5000   4.5000
 120.7500  27.0000  42.5000   4.5000
 120.7500  26.7500  42.5000   4.5000
 120.7500  26.5000  42.5000   4.5000
 120.7500  26.2500  42.5000   4.5000
 120.7500  26.0000  42.5000   4.5000
 120.7500  25.7500  42.5000   4.5000
 120.7500  25.5000  42.5000   4.4965
 120.7500  25.2500  42.5000   4.4878
 120.7500  25.0000  42.5000   4.4502
 120.7500  24.7500  42.5000   4.4045
 120.7500  24.5000  42.5000   4.4058
 120.7500  24.2500  42.5000   4.5000
 120.7500  24.0000  42.5000   4.5000
 120.7500  23.7500  42.5000   4.4581
 120.7500  23.5000  42.5000   4.4829
 120.7500  23.2500  42.5000   4.5000
 120.7500  23.0000  42.5000   4.5000
 120.7500  22.7500  42.5000   4.4954
 120.7500  22.5000  42.5000   4.5000
 120.7500  22.2500  42.5000   4.5000
 120.7500  22.0000  42.5000   4.5000
 120.7500  21.7500  42.5000   4.5000
 120.7500  21.5000  42.5000   4.4181
 120.7500  21.2500  42.5000   4.3411
 121.0000  28.7500  42.5000   4.4000
 121.0000  28.5000  42.5000   4.3974
 121.0000  28.2500  42.5000   4.3926
 121.0000  28.0000  42.5000   4.3899
 121.0000  27.7500  42.5000   4.3913
 121.0000  27.5000  42.5000   4.4978
 121.0000  27.2500  42.5000   4.5000
 121.0000  27.0000  42.5000   4.5000
 121.0000  26.7500  42.5000   4.5000
 121.0000  26.5000  42.5000   4.5000
 121.0000  26.2500  42.5000   4.5000
 121.0000  26.0000  42.5000   4.5000
 121.0000  25.7500  42.5000   4.4421
 121.0000  25.5000  42.5000   4.4149
 121.0000  25.2500  42.5000   4.4244
 121.0000  25.0000  42.5000   4.3636
 121.0000  24.7500  42.5000   4.2927
 121.0000  24.5000  42.5000   4.2735
 121.0000  24.2500  42.5000   4.3415
 121.0000  24.0000  42.5000   4.2269
 121.0000  23.7500  42.5000   4.2541
 121.0000  23.5000  42.5000   4.2620
 121.0000  23.2500  42.5000   4.1915
 121.0000  23.0000  42.5000   4.0430
 121.0000  22.7500  42.5000   4.1194
 121.0000  22.5000  42.5000   4.2203
 121.0000  22.2500  42.5000   4.2871
 121.0000  22.0000  42.5000   4.4290
 121.0000  21.7500  42.5000   4.4172
 121.0000  21.5000  42.5000   4.3703
 121.0000  21.2500  42.5000   4.3387
 121.2500  28.7500  42.5000   4.4000
 121.2500  28.5000  42.5000   4.4975
 121.2500  28.2500  42.5000   4.4945
 121.2500  28.0000  42.5000   4.4905
 121.2500  27.7500  42.5000   4.4864
 121.2500  27.5000  42.5000   4.4843
 121.2500  27.2500  42.5000   4.4898
 121.2500  27.0000  42.5000   4.4956
 121.2500  26.7500  42.5000   4.4999
 121.2500  26.5000  42.5000   4.4236
 121.2500  26.2500  42.5000   4.4333
 121.2500  26.0000  42.5000   4.4036
 121.2500  25.7500  42.5000   4.3566
 121.2500  25.5000  42.5000   4.3502
 121.2500  25.2500  42.5000   4.4049
 121.2500  25.0000  42.5000   4.3671
 121.2500  24.7500  42.5000   4.3413
 121.2500  24.5000  42.5000   4.1381
 121.2500  24.2500  42.5000   4.0531
 121.2500  24.0000  42.5000   4.0728
 121.2500  23.7500  42.5000   4.2366
 121.2500  23.5000  42.5000   4.2473
 121.2500  23.2500  42.5000   4.2932
 121.2500  23.0000  42.5000   4.3392
 121.2500  22.7500  42.5000   4.1839
 121.2500  22.5000  42.5000   4.2216
 121.2500  22.2500  42.5000   4.3451
 121.2500  22.0000  42.5000   4.3493
 121.2500  21.7500  42.5000   4.3421
 121.2500  21.5000  42.5000   4.3381
 121.2500  21.2500  42.5000   4.3382
 121.5000  28.7500  42.5000   4.5000
 121.5000  28.5000  42.5000   4.4988
 121.5000  28.2500  42.5000   4.4969
 121.5000  28.0000  42.5000   4.4940
 121.5000  27.7500  42.5000   4.4891
 121.5000  27.5000  42.5000   4.4828
 121.5000  27.2500  42.5000   4.4785
 121.5000  27.0000  42.5000   4.4814
 121.5000  26.7500  42.5000   4.4911
 121.5000  26.5000  42.5000   4.3634
 121.5000  26.2500  42.5000   4.3742
 121.5000  26.0000  42.5000   4.3633
 121.5000  25.7500  42.5000   4.3456
 121.5000  25.5000  42.5000   4.3606
 121.5000  25.2500  42.5000   4.4409
 121.5000  25.0000  42.5000   4.4691
 121.5000  24.7500  42.5000   4.4643
 121.5000  24.5000  42.5000   4.0473
 121.5000  24.2500  42.5000   4.0726
 121.5000  24.0000  42.5000   4.4906
 121.5000  23.7500  42.5000   4.5000
 121.5000  23.5000  42.5000   4.5000
 121.5000  23.2500  42.5000   4.5000
 121.5000  23.0000  42.5000   4.4255
 121.5000  22.7500  42.5000   4.4984
 121.5000  22.5000  42.5000   4.3802
 121.5000  22.2500  42.5000   4.4200
 121.5000  22.0000  42.5000   4.3537
 121.5000  21.7500  42.5000   4.3398
 121.5000  21.5000  42.5000   4.3378
 121.5000  21.2500  42.5000   4.3417
 121.7500  28.7500  42.5000   4.5000
 121.7500  28.5000  42.5000   4.4998
 121.7500  28.2500  42.5000   4.4988
 121.7500  28.0000  42.5000   4.4968
 121.7500  27.7500  42.5000   4.4931
 121.7500  27.5000  42.5000   4.4877
 121.7500  27.2500  42.5000   4.4822
 121.7500  27.0000  42.5000   4.4816
 121.7500  26.7500  42.5000   4.4865
 121.7500  26.5000  42.5000   4.3463
 121.7500  26.2500  42.5000   4.3575
 121.7500  26.0000  42.5000   4.3602
 121.7500  25.7500  42.5000   4.3642
 121.7500  25.5000  42.5000   4.3929
 121.7500  25.2500  42.5000   4.4651
 121.7500  25.0000  42.5000   4.5000
 121.7500  24.7500  42.5000   4.2948
 121.7500  24.5000  42.5000   4.0368
 121.7500  24.2500  42.5000   4.0184
 121.7500  24.0000  42.5000   4.2691
 121.7500  23.7500  42.5000   4.5000
 121.7500  23.5000  42.5000   4.5000
 121.7500  23.2500  42.5000   4.5000
 121.7500  23.0000  42.5000   4.5000
 121.7500  22.7500  42.5000   4.5000
 121.7500  22.5000  42.5000   4.5000
 121.7500  22.2500  42.5000   4.5000
 121.7500  22.0000  42.5000   4.4592
 121.7500  21.7500  42.5000   4.3810
 121.7500  21.5000  42.5000   4.3495
 121.7500  21.2500  42.5000   4.3416
 122.0000  28.7500  42.5000   4.5000
 122.0000  28.5000  42.5000   4.5000
 122.0000  28.2500  42.5000   4.4998
 122.0000  28.0000  42.5000   4.4988
 122.0000  27.7500  42.5000   4.4966
 122.0000  27.5000  42.5000   4.4934
 122.0000  27.2500  42.5000   4.4898
 122.0000  27.0000  42.5000   4.4887
 122.0000  26.7500  42.5000   4.4917
 122.0000  26.5000  42.5000   4.3431
 122.0000  26.2500  42.5000   4.3514
 122.0000  26.0000  42.5000   4.3574
 122.0000  25.7500  42.5000   4.3653
 122.0000  25.5000  42.5000   4.3854
 122.0000  25.2500  42.5000   4.4150
 122.0000  25.0000  42.5000   4.4700
 122.0000  24.7500  42.5000   4.5000
 122.0000  24.5000  42.5000   4.0858
 122.0000  24.2500  42.5000   4.3022
 122.0000  24.0000  42.5000   4.5000
 122.0000  23.7500  42.5000   4.5000
 122.0000  23.5000  42.5000   4.5000
 122.0000  23.2500  42.5000   4.5000
 122.0000  23.0000  42.5000   4.5000
 122.0000  22.7500  42.5000   4.5000
 122.0000  22.5000  42.5000   4.5000
 122.0000  22.2500  42.5000   4.5000
 122.0000  22.0000  42.5000   4.4405
 122.0000  21.7500  42.5000   4.3729
 122.0000  21.5000  42.5000   4.3512
 122.0000  21.2500  42.5000   4.3406
 122.2500  28.7500  42.5000   4.5000
 122.2500  28.5000  42.5000   4.5000
 122.2500  28.2500  42.5000   4.5000
 122.2500  28.0000  42.5000   4.5000
 122.2500  27.7500  42.5000   4.5000
 122.2500  27.5000  42.5000   4.4999
 122.2500  27.2500  42.5000   4.4988
 122.2500  27.0000  42.5000   4.4974
 122.2500  26.7500  42.5000   4.4966
 122.2500  26.5000  42.5000   4.3398
 122.2500  26.2500  42.5000   4.3430
 122.2500  26.0000  42.5000   4.3446
 122.2500  25.7500  42.5000   4.3437
 122.2500  25.5000  42.5000   4.3445
 122.2500  25.2500  42.5000   4.3619
 122.2500  25.0000  42.5000   4.3737
 122.2500  24.7500  42.5000   4.3697
 122.2500  24.5000  42.5000   4.4506
 122.2500  24.2500  42.5000   4.3515
 122.2500  24.0000  42.5000   4.4981
 122.2500  23.7500  42.5000   4.4994
 122.2500  23.5000  42.5000   4.4986
 122.2500  23.2500  42.5000   4.4988
 122.2500  23.0000  42.5000   4.4992
 122.2500  22.7500  42.5000   4.4994
 122.2500  22.5000  42.5000   4.4992
 122.2500  22.2500  42.5000   4.4672
 122.2500  22.0000  42.5000   4.3683
 122.2500  21.7500  42.5000   4.3421
 122.2500  21.5000  42.5000   4.3406
 122.2500  21.2500  42.5000   4.3418
 115.7500  28.7500  50.0000   4.5000
 115.7500  28.5000  50.0000   4.5000
 115.7500  28.2500  50.0000   4.5000
 115.7500  28.0000  50.0000   4.5000
 115.7500  27.7500  50.0000   4.4997
 115.7500  27.5000  50.0000   4.4994
 115.7500  27.2500  50.0000   4.4995
 115.7500  27.0000  50.0000   4.5000
 115.7500  26.7500  50.0000   4.5000
 115.7500  26.5000  50.0000   4.5000
 115.7500  26.2500  50.0000   4.5000
 115.7500  26.0000  50.0000   4.4996
 115.7500  25.7500  50.0000   4.4994
 115.7500  25.5000  50.0000   4.4997
 115.7500  25.2500  50.0000   4.5000
 115.7500  25.0000  50.0000   4.5000
 115.7500  24.7500  50.0000   4.5000
 115.7500  24.5000  50.0000   4.4999
 115.7500  24.2500  50.0000   4.4995
 115.7500  24.0000  50.0000   4.4992
 115.7500  23.7500  50.0000   4.4992
 115.7500  23.5000  50.0000   4.4993
 115.7500  23.2500  50.0000   4.4996
 115.7500  23.0000  50.0000   4.4999
 115.7500  22.7500  50.0000   4.5000
 115.7500  22.5000  50.0000   4.5000
 115.7500  22.2500  50.0000   4.5000
 115.7500  22.0000  50.0000   4.5000
 115.7500  21.7500  50.0000   4.5000
 115.7500  21.5000  50.0000   4.5000
 115.7500  21.2500  50.0000   4.5000
 116.0000  28.7500  50.0000   4.5000
 116.0000  28.5000  50.0000   4.4992
 116.0000  28.2500  50.0000   4.4981
 116.0000  28.0000  50.0000   4.4968
 116.0000  27.7500  50.0000   4.4961
 116.0000  27.5000  50.0000   4.4964
 116.0000  27.2500  50.0000   4.4972
 116.0000  27.0000  50.0000   4.4984
 116.0000  26.7500  50.0000   4.4983
 116.0000  26.5000  50.0000   4.4951
 116.0000  26.2500  50.0000   4.4864
 116.0000  26.0000  50.0000   4.4786
 116.0000  25.7500  50.0000   4.4825
 116.0000  25.5000  50.0000   4.4974
 116.0000  25.2500  50.0000   4.5000
 116.0000  25.0000  50.0000   4.5000
 116.0000  24.7500  50.0000   4.5000
 116.0000  24.5000  50.0000   4.5000
 116.0000  24.2500  50.0000   4.4989
 116.0000  24.0000  50.0000   4.4974
 116.0000  23.7500  50.0000   4.4969
 116.0000  23.5000  50.0000   4.4961
 116.0000  23.2500  50.0000   4.4963
 116.0000  23.0000  50.0000   4.4972
 116.0000  22.7500  50.0000   4.4984
 116.0000  22.5000  50.0000   4.4994
 116.0000  22.2500  50.0000   4.5000
 116.0000  22.0000  50.0000   4.5000
 116.0000  21.7500  50.0000   4.5000
 116.0000  21.5000  50.0000   4.5000
 116.0000  21.2500  50.0000   4.5000
 116.2500  28.7500  50.0000   4.5000
 116.2500  28.5000  50.0000   4.4982
 116.2500  28.2500  50.0000   4.4957
 116.2500  28.0000  50.0000   4.4935
 116.2500  27.7500  50.0000   4.4932
 116.2500  27.5000  50.0000   4.4952
 116.2500  27.2500  50.0000   4.4962
 116.2500  27.0000  50.0000   4.4961
 116.2500  26.7500  50.0000   4.4949
 116.2500  26.5000  50.0000   4.4857
 116.2500  26.2500  50.0000   4.4660
 116.2500  26.0000  50.0000   4.4498
 116.2500  25.7500  50.0000   4.4582
 116.2500  25.5000  50.0000   4.4826
 116.2500  25.2500  50.0000   4.5000
 116.2500  25.0000  50.0000   4.5000
 116.2500  24.7500  50.0000   4.5000
 116.2500  24.5000  50.0000   4.4929
 116.2500  24.2500  50.0000   4.4913
 116.2500  24.0000  50.0000   4.4943
 116.2500  23.7500  50.0000   4.4961
 116.2500  23.5000  50.0000   4.4949
 116.2500  23.2500  50.0000   4.4937
 116.2500  23.0000  50.0000   4.4948
 116.2500  22.7500  50.0000   4.4968
 116.2500  22.5000  50.0000   4.4987
 116.2500  22.2500  50.0000   4.4998
 116.2500  22.0000  50.0000   4.5000
 116.2500  21.7500  50.0000   4.5000
 116.2500  21.5000  50.0000   4.5000
 116.2500  21.2500  50.0000   4.5000
 116.5000  28.7500  50.0000   4.5000
 116.5000  28.5000  50.0000   4.4967
 116.5000  28.2500  50.0000   4.4936
 116.5000  28.0000  50.0000   4.4925
 116.5000  27.7500  50.0000   4.4963
 116.5000  27.5000  50.0000   4.4997
 116.5000  27.2500  50.0000   4.4995
 116.5000  27.0000  50.0000   4.4983
 116.5000  26.7500  50.0000   4.4950
 116.5000  26.5000  50.0000   4.4787
 116.5000  26.2500  50.0000   4.4458
 116.5000  26.0000  50.0000   4.4207
 116.5000  25.7500  50.0000   4.4372
 116.5000  25.5000  50.0000   4.4676
 116.5000  25.2500  50.0000   4.4934
 116.5000  25.0000  50.0000   4.4967
 116.5000  24.7500  50.0000   4.4725
 116.5000  24.5000  50.0000   4.4714
 116.5000  24.2500  50.0000   4.4867
 116.5000  24.0000  50.0000   4.4972
 116.5000  23.7500  50.0000   4.4993
 116.5000  23.5000  50.0000   4.4978
 116.5000  23.2500  50.0000   4.4945
 116.5000  23.0000  50.0000   4.4934
 116.5000  22.7500  50.0000   4.4955
 116.5000  22.5000  50.0000   4.4978
 116.5000  22.2500  50.0000   4.4994
 116.5000  22.0000  50.0000   4.5000
 116.5000  21.7500  50.0000   4.5000
 116.5000  21.5000  50.0000   4.5000
 116.5000  21.2500  50.0000   4.5000
 116.7500  28.7500  50.0000   4.4996
 116.7500  28.5000  50.0000   4.4958
 116.7500  28.2500  50.0000   4.4936
 116.7500  28.0000  50.0000   4.4973
 116.7500  27.7500  50.0000   4.5000
 116.7500  27.5000  50.0000   4.5000
 116.7500  27.2500  50.0000   4.5000
 116.7500  27.0000  50.0000   4.5000
 116.7500  26.7500  50.0000   4.5000
